Date,open,high,low,close,volume
2020-02-10 00:00:00-05:00,76.05872699723375,77.84290313720703,75.97884171109904,77.84290313720703,109348800
2020-02-11 00:00:00-05:00,78.33919835373061,78.41182135364971,77.1553917397899,77.3732681274414,94323200
2020-02-12 00:00:00-05:00,77.82354276759801,79.21554005883662,77.82354276759801,79.21070098876953,113730400
2020-02-13 00:00:00-05:00,78.48198946879371,78.97342455815073,78.27863778228983,78.6466064453125,94747600
2020-02-14 00:00:00-05:00,78.61514926442095,78.91534147799902,78.15760972810558,78.6659927368164,80113600
2020-02-18 00:00:00-05:00,76.34437253292894,77.40713550005586,76.16280771158402,77.22557067871094,152531200
2020-02-19 00:00:00-05:00,77.46766524775612,78.57400211516978,77.46766524775612,78.3440170288086,93984000
2020-02-20 00:00:00-05:00,78.10436411115981,78.59337615293093,77.03433859303921,77.54029846191406,100566000
2020-02-21 00:00:00-05:00,77.13359500928858,77.57661741601534,75.16785392447004,75.78517150878906,129554000
2020-02-24 00:00:00-05:00,71.96262546916086,73.63785968182607,70.01867143670297,72.18534088134766,222195200
2020-02-25 00:00:00-05:00,72.8559159017165,73.23840922009403,69.26819314550896,69.7402572631836,230673600
2020-02-26 00:00:00-05:00,69.36503539122887,72.11271828103145,69.35777309270347,70.84660339355469,198054800
2020-02-27 00:00:00-05:00,68.05049624740387,69.23671826456818,66.07990918137826,66.2154769897461,320605600
2020-02-28 00:00:00-05:00,62.279156964871476,67.39928345046577,62.06369649730183,66.17674255371094,426510000
2020-03-02 00:00:00-05:00,68.33614208076825,72.97451794226757,67.23222879467087,72.33782958984375,341397200
2020-03-03 00:00:00-05:00,73.51440897960677,73.5942942720579,69.18831712034967,70.04046630859375,319475600
2020-03-04 00:00:00-05:00,71.76409653622746,73.44901589447862,70.96279110385233,73.28923797607422,219178400
2020-03-05 00:00:00-05:00,71.54139095760931,72.51699913623247,70.54641911205819,70.91197204589844,187572800
2020-03-06 00:00:00-05:00,68.26838538116881,70.403589845972,68.08198145661343,69.97025299072266,226176800
2020-03-09 00:00:00-04:00,63.850297174318,67.32181576257562,63.66873234822989,64.43614959716797,286744800
2020-03-10 00:00:00-04:00,67.09184552066098,69.34324665860709,65.21082898559138,69.07695007324219,285290000
2020-03-11 00:00:00-04:00,67.15236648355659,68.0795543718944,65.81362127140751,66.67787170410156,255598800
2020-03-12 00:00:00-04:00,61.95962059535779,65.3633562599363,60.037453157274825,60.09313201904297,418474000
2020-03-13 00:00:00-04:00,64.12630470117385,67.76486496422736,61.23578723793036,67.29279327392578,370732000
2020-03-16 00:00:00-04:00,58.57280498743029,62.71974259577945,58.10073723617544,58.63574981689453,322423600
2020-03-17 00:00:00-04:00,59.91882134064479,62.36389249089527,57.71341343349159,61.213985443115234,324056000
2020-03-18 00:00:00-04:00,58.04507418797264,60.521617752082875,57.403542823432716,59.71546936035156,300233600
2020-03-19 00:00:00-04:00,59.88976122109357,61.209131513713295,58.73258839181393,59.25791549682617,271857200
2020-03-20 00:00:00-04:00,59.83893112943769,60.96463541715743,55.195714466288855,55.49590301513672,401693200
2020-03-23 00:00:00-04:00,55.21508274022157,55.31675861475192,51.47000473892812,54.31694030761719,336752800
2020-03-24 00:00:00-04:00,57.21955352533474,59.962393449772364,56.720856028881734,59.76630401611328,287531200
2020-03-25 00:00:00-04:00,60.703176199981115,62.51882454095762,59.14171936553053,59.43706512451172,303602000
2020-03-26 00:00:00-04:00,59.67916400672001,62.622932989619684,59.640429280826744,62.56483459472656,252087200
2020-03-27 00:00:00-04:00,61.18735053944383,61.94265908510833,59.80745850642363,59.9744987487793,204216800
2020-03-30 00:00:00-04:00,60.700764195325654,61.85793725267391,60.376365510763634,61.68605422973633,167976400
2020-03-31 00:00:00-04:00,61.877297942194495,63.545269736802034,61.00578524680458,61.56016159057617,197002000
2020-04-01 00:00:00-04:00,59.67431503612997,60.211747296676954,57.890138928877285,58.32105255126953,176218400
2020-04-02 00:00:00-04:00,58.18305551478086,59.34749072840286,57.350277549943364,59.29423141479492,165934000
2020-04-03 00:00:00-04:00,58.77860059874803,59.48064994321993,57.85140889738694,58.442100524902344,129880000
2020-04-06 00:00:00-04:00,60.73948992606154,63.6953634654168,60.371521175046986,63.54043197631836,201820400
2020-04-07 00:00:00-04:00,65.55699908413254,65.77488277079468,62.700382304932994,62.80447769165039,202887200
2020-04-08 00:00:00-04:00,63.6057895375852,64.72665094840988,63.240244033180964,64.41194152832031,168895200
2020-04-09 00:00:00-04:00,65.04863383479294,65.38029109822737,64.0802880085237,64.87674713134766,161834800
2020-04-13 00:00:00-04:00,64.95420093873426,66.25905017179674,64.35382401129216,66.15010833740234,131022800
2020-04-14 00:00:00-04:00,67.78420685231022,69.78142008992293,67.31213531371759,69.49091339111328,194994800
2020-04-15 00:00:00-04:00,68.36520850392205,69.3166064306414,67.93671816899065,68.85664367675781,131154400
2020-04-16 00:00:00-04:00,69.57079540604494,69.7693080402414,68.3531010291873,69.40375518798828,157125200
2020-04-17 00:00:00-04:00,68.9196137310725,69.46673164438027,67.02407209381113,68.46206665039062,215250000
2020-04-20 00:00:00-04:00,67.28793327913718,68.19091103013936,67.02163670043845,67.04100036621094,130015200
2020-04-21 00:00:00-04:00,66.8836393098129,67.11846344497374,64.25700003826536,64.96873474121094,180991600
2020-04-22 00:00:00-04:00,66.23727988733161,67.27583298086698,65.89594444342251,66.84008026123047,116862400
2020-04-23 00:00:00-04:00,66.78440647588174,68.20787638244808,66.54231995810906,66.5810546875,124814400
2020-04-24 00:00:00-04:00,67.10636816246496,68.51288987249583,67.05794791639367,68.50320434570312,126161200
2020-04-27 00:00:00-04:00,68.21996344716476,68.88328539052851,67.77210939351758,68.55162811279297,117087600
2020-04-28 00:00:00-04:00,69.01398356469981,69.19554835392223,67.34843543739386,67.44042205810547,112004800
2020-04-29 00:00:00-04:00,68.92925842977253,70.12516575175746,68.72590675478065,69.655517578125,137280800
2020-04-30 00:00:00-04:00,70.19538886698345,71.30172577794379,69.80563320705274,71.125,183064000
2020-05-01 00:00:00-04:00,69.29724910279991,72.38385146458401,69.2004159964793,69.97993469238281,240616800
2020-05-04 00:00:00-04:00,70.00412466484855,71.09835248828746,69.3141769755943,70.97004699707031,133568000
2020-05-05 00:00:00-04:00,71.43004677193012,72.86804126703537,71.2847933848489,72.03526306152344,147751200
2020-05-06 00:00:00-04:00,72.73728444031273,73.41028439938938,72.3523679150605,72.7784423828125,142333600
2020-05-07 00:00:00-04:00,73.4054440161324,73.87751548674036,73.10283599340708,73.53132629394531,115215200
2020-05-08 00:00:00-04:00,74.1916086969269,75.33492052212418,73.86390577921274,75.2815170288086,133838400
2020-05-11 00:00:00-04:00,74.78874828363153,76.96128289724894,74.57998648849065,76.46609497070312,145946400
2020-05-12 00:00:00-04:00,77.15064567416557,77.60214940676182,75.47087607366139,75.59224700927734,162301200
2020-05-13 00:00:00-04:00,75.77184236444022,76.69426553932014,73.60173033825646,74.67950439453125,200622400
2020-05-14 00:00:00-04:00,73.91728457391856,75.19896057734329,73.19391157124006,75.13827514648438,158929200
2020-05-15 00:00:00-04:00,72.90749301488646,74.74019043820076,72.87350561087283,74.6940689086914,166348400
2020-05-18 00:00:00-04:00,76.01946169404773,76.82778872351427,75.32764600121479,76.45396423339844,135178400
2020-05-19 00:00:00-04:00,76.47094702256406,77.31811351260087,75.98061126581322,76.01216888427734,101729600
2020-05-20 00:00:00-04:00,76.8714672558423,77.56085304131686,76.83262768101243,77.49046325683594,111504800
2020-05-21 00:00:00-04:00,77.35209701743804,77.89341385727374,76.67484537253091,76.91273498535156,102688800
2020-05-22 00:00:00-04:00,76.65056790341653,77.49045978164982,76.5486205059651,77.40792846679688,81803200
2020-05-26 00:00:00-04:00,78.52695733358873,78.70658386082842,76.82776505743689,76.88359832763672,125522000
2020-05-27 00:00:00-04:00,76.74038797022739,77.36422869926452,76.00002111496565,77.21858215332031,112945200
2020-05-28 00:00:00-04:00,76.89330301256463,78.51239377679266,76.61658126415462,77.2525634765625,133560800
2020-05-29 00:00:00-04:00,77.49532118877264,77.95652913635216,76.82049926768882,77.17733001708984,153532400
2020-06-01 00:00:00-04:00,77.13119919406478,78.24781284336196,77.00011656103608,78.1264419555664,80791200
2020-06-02 00:00:00-04:00,77.85945102643129,78.51242721769442,77.41765906656299,78.48815155029297,87642800
2020-06-03 00:00:00-04:00,78.80855263967156,79.182377080961,78.23567814710795,78.92021179199219,104491200
2020-06-04 00:00:00-04:00,78.74300150300884,79.04156912077111,77.8666999148798,78.24052429199219,87560400
2020-06-05 00:00:00-04:00,78.49056594239036,80.5295956699377,78.46143811037989,80.46891021728516,137250400
2020-06-08 00:00:00-04:00,80.16548770561455,80.97867430093662,79.4542559362644,80.94468688964844,95654400
2020-06-09 00:00:00-04:00,80.62427070317408,83.89399586857483,80.5927130816821,83.5007553100586,147712400
2020-06-10 00:00:00-04:00,84.44987975077672,86.11751490948136,84.01051763852004,85.6490249633789,166651600
2020-06-11 00:00:00-04:00,84.79213265493966,85.21693078033901,81.43501701482725,81.5369644165039,201662400
2020-06-12 00:00:00-04:00,83.6779557734375,84.42559727745287,81.12916680700161,82.24092102050781,200146000
2020-06-15 00:00:00-04:00,80.8936931849323,83.91097154593938,80.73105294291301,83.25799560546875,138808800
2020-06-16 00:00:00-04:00,85.31401697994849,85.73639268013275,83.67793988645191,85.46451568603516,165428800
2020-06-17 00:00:00-04:00,86.2097489005749,86.27043435065384,85.22421778392413,85.34558868408203,114406400
2020-06-18 00:00:00-04:00,85.30189848131818,85.79709383713187,84.77029333637671,85.37957763671875,96820400
2020-06-19 00:00:00-04:00,86.0859555132038,86.55201562081369,83.78233079369242,84.89166259765625,264476000
2020-06-22 00:00:00-04:00,85.28488682520853,87.25594867927818,85.23876529939096,87.11273193359375,135445200
2020-06-23 00:00:00-04:00,88.3580238217453,90.39220148949775,87.938077799927,88.97216033935547,212155600
2020-06-24 00:00:00-04:00,88.60074867063001,89.520742080351,87.02777928766403,87.40160369873047,192623200
2020-06-25 00:00:00-04:00,87.55695784935237,88.60074447868466,86.7971749374644,88.56190490722656,137522400
2020-06-26 00:00:00-04:00,88.45753841975109,88.67843434218518,85.6927058184488,85.84078216552734,205256800
2020-06-29 00:00:00-04:00,85.74853519336081,87.91379516599585,85.27033358259102,87.81912231445312,130646000
2020-06-30 00:00:00-04:00,87.40645879441105,88.83864125404429,87.38704271105858,88.55220031738281,140223200
2020-07-01 00:00:00-04:00,88.62987615436822,89.1736153626138,88.33616067933104,88.38470458984375,110737200
2020-07-02 00:00:00-04:00,89.29256387033587,89.92854613881406,88.27062306658787,88.38470458984375,114041600
2020-07-06 00:00:00-04:00,89.81445847482968,91.21750566495867,89.78290085821105,90.74901580810547,118655600
2020-07-07 00:00:00-04:00,91.12769570514304,91.90689477197918,90.35577859564587,90.46743774414062,112424400
2020-07-08 00:00:00-04:00,91.4456770300409,92.60598235802769,91.35828614347145,92.57442474365234,117092000
2020-07-09 00:00:00-04:00,93.46771442129742,93.52111790635368,91.92388033894679,92.97252655029297,125642800
2020-07-10 00:00:00-04:00,92.56717023816866,93.19344831932051,91.9554634823418,93.13518524169922,90257200
2020-07-13 00:00:00-04:00,94.44111522553601,97.0530191182004,92.49189905133328,92.70551300048828,191649200
2020-07-14 00:00:00-04:00,92.08650612178975,94.43139230039652,91.15195631671575,94.23963165283203,170989200
2020-07-15 00:00:00-04:00,96.11602911039955,96.3660528370159,93.68861141203081,94.88775634765625,153198000
2020-07-16 00:00:00-04:00,93.7590086395202,94.57704721895716,93.12059659931413,93.72016906738281,110577600
2020-07-17 00:00:00-04:00,94.17167220899177,94.32702308898628,93.05748097078398,93.53083038330078,92186800
2020-07-20 00:00:00-04:00,93.61822100588265,95.64025667561853,93.27352443554929,95.50189208984375,90318000
2020-07-21 00:00:00-04:00,96.29324176097793,96.36849112363207,93.93379125377636,94.1838150024414,103433200
2020-07-22 00:00:00-04:00,93.88523967276372,95.13050624366167,93.79785618394567,94.44840240478516,89001600
2020-07-23 00:00:00-04:00,94.18139001162552,94.25906916667438,89.33869547436655,90.14945220947266,197004400
2020-07-24 00:00:00-04:00,88.34588050233073,90.27082118599914,86.55686722526087,89.9261245727539,185438800
2020-07-27 00:00:00-04:00,90.98931843723298,92.14962372831235,90.7660001713413,92.05738067626953,121214000
2020-07-28 00:00:00-04:00,91.62774658169793,91.80495076068121,90.54026066225798,90.54512023925781,103625600
2020-07-29 00:00:00-04:00,91.02815994322266,92.46519442099822,90.9917501608235,92.28070831298828,90329200
2020-07-30 00:00:00-04:00,91.45298211740241,93.50172370292267,91.04517763130927,93.39734649658203,158130000
2020-07-31 00:00:00-04:00,99.89795098088912,103.32546361824967,97.89775374108596,103.17496490478516,374336800
2020-08-03 00:00:00-04:00,105.05862810128014,108.39632721665906,104.76006048509976,105.77471923828125,308151200
2020-08-04 00:00:00-04:00,105.96407603717955,107.57345533183008,105.24070281740102,106.48111724853516,173071600
2020-08-05 00:00:00-04:00,106.20196292493524,107.18749399981073,105.73589542861245,106.86707305908203,121776800
2020-08-06 00:00:00-04:00,107.19963324982751,111.0907840336135,106.60977244976479,110.59558868408203,202428800
2020-08-07 00:00:00-04:00,110.11652664854778,110.57370522818017,107.28348737773852,108.08111572265625,198045600
2020-08-10 00:00:00-04:00,109.52800706833382,110.6709532877143,106.99894263573846,109.65203094482422,212403600
2020-08-11 00:00:00-04:00,108.91520246878905,109.41371732342775,106.13079507349751,106.39099884033203,187902400
2020-08-12 00:00:00-04:00,107.482876326809,110.18460371438742,107.288335746899,109.92683410644531,165598000
2020-08-13 00:00:00-04:00,111.30810579171875,112.87661632039004,110.8193126888657,111.87228393554688,210082000
2020-08-14 00:00:00-04:00,111.69720558869597,111.86256586147837,109.96090046073344,111.77259063720703,165565200
2020-08-17 00:00:00-04:00,112.89605718665909,112.92037661537533,110.85335133570575,111.48075103759766,119561600
2020-08-18 00:00:00-04:00,111.23271086271058,112.83526251521093,110.89712204110621,112.40969848632812,105633600
2020-08-19 00:00:00-04:00,112.8182343383738,113.96604157696903,112.45589935232542,112.55073547363281,145538000
2020-08-20 00:00:00-04:00,112.59209598284565,115.16250479318651,112.57507163863843,115.04821014404297,126907200
2020-08-21 00:00:00-04:00,116.008744414782,121.46083051491364,115.99658841174927,120.9769058227539,338054800
2020-08-24 00:00:00-04:00,125.18635870420123,125.27148042738582,120.55622676537673,122.42384338378906,345937600
2020-08-25 00:00:00-04:00,121.29548577928259,121.76482035926398,119.69536076539771,121.41950225830078,211495600
2020-08-26 00:00:00-04:00,122.73752407416738,123.52785723369402,121.66996279802345,123.0706787109375,163022400
2020-08-27 00:00:00-04:00,123.67376948239601,124.00692412752836,120.45406865293813,121.59944915771484,155552400
2020-08-28 00:00:00-04:00,122.57460040324597,122.99286935955308,121.17875271683349,121.40248107910156,187630000
2020-08-31 00:00:00-04:00,124.09932594347109,127.42601869627453,122.56243019641671,125.51948547363281,225702700
2020-09-01 00:00:00-04:00,129.13802940462026,131.12238232990026,126.96887253695941,130.519287109375,151948100
2020-09-02 00:00:00-04:00,133.83623463401244,134.21559397124165,123.53515699483128,127.81510925292969,200119000
2020-09-03 00:00:00-04:00,123.44763328131734,125.32497171958425,117.21250792808853,117.58213806152344,257599600
2020-09-04 00:00:00-04:00,116.79421681694939,120.32517948321234,107.86466781430556,117.6599349975586,332607200
2020-09-08 00:00:00-04:00,110.841180367367,115.74367852876145,109.60583213787987,109.74201202392578,231366600
2020-09-09 00:00:00-04:00,114.06087912016324,115.88958571714265,112.1154437280054,114.1192398071289,176940500
2020-09-10 00:00:00-04:00,117.07631155381702,117.2124914481067,109.43074927727804,110.39373779296875,182274400
2020-09-11 00:00:00-04:00,111.44427369473487,112.08627097984936,106.9989538192749,108.94438934326172,180860300
2020-09-14 00:00:00-04:00,111.59019158497078,112.76717927863528,109.72257511673861,112.21273040771484,140150100
2020-09-15 00:00:00-04:00,115.10170879439112,115.58806773554421,110.51047920250615,112.38782501220703,184642000
2020-09-16 00:00:00-04:00,112.08626205798284,112.83525140975061,108.98329026941566,109.07083129882812,154679000
2020-09-17 00:00:00-04:00,106.72661626680116,109.13895266318852,105.74416904457328,107.32969665527344,178011000
2020-09-18 00:00:00-04:00,107.38805935339492,107.85495979692669,103.195640091221,103.92517852783203,287104900
2020-09-21 00:00:00-04:00,101.68790998043804,107.18376650924331,100.28719410755745,107.07676696777344,195713800
2020-09-22 00:00:00-04:00,109.60584973691063,109.7809392501185,106.18188610459384,108.75958251953125,183055400
2020-09-23 00:00:00-04:00,108.5747468223456,109.05137639314981,103.85706028034124,104.19751739501953,150718700
2020-09-24 00:00:00-04:00,102.30071754136085,107.242125181147,102.1353573153781,105.26750946044922,167743300
2020-09-25 00:00:00-04:00,105.47179649946621,109.37239714582383,104.73252885742939,109.21675872802734,149981400
2020-09-28 00:00:00-04:00,111.87227014246227,112.17381026918468,109.70310630165157,111.8236312866211,137672400
2020-09-29 00:00:00-04:00,111.42481261814176,112.16407270770064,110.47154603147797,110.97735595703125,99382200
2020-09-30 00:00:00-04:00,110.68555737521241,114.0608892683136,110.52019713326597,112.65044403076172,142675200
2020-10-01 00:00:00-04:00,114.430522644009,114.50834184995564,112.66990578164197,113.60371398925781,116120400
2020-10-02 00:00:00-04:00,109.81012618440236,112.22246990869148,109.1584069544176,109.93657684326172,144712000
2020-10-05 00:00:00-04:00,110.80228173280487,113.46752627225055,110.45210275141814,113.32161712646484,106243800
2020-10-06 00:00:00-04:00,112.5434428788478,112.95198998188178,109.18756954507073,110.07274627685547,161498200
2020-10-07 00:00:00-04:00,111.49291934511135,112.39754721573827,111.01628226939263,111.94036865234375,96849000
2020-10-08 00:00:00-04:00,113.07844398775582,113.22435314166701,111.46372888130158,111.83336639404297,83477200
2020-10-09 00:00:00-04:00,112.13490552618049,113.80798131062522,111.78472652844798,113.77880096435547,100506900
2020-10-12 00:00:00-04:00,116.78451149876966,121.76482993780782,116.02579270598136,121.00611114501953,240226800
2020-10-13 00:00:00-04:00,121.8523509831308,121.96907978641414,116.38568190119372,117.7961196899414,262330500
2020-10-14 00:00:00-04:00,117.6988406266793,119.67345635227282,116.3564928845694,117.88365936279297,150712000
2020-10-15 00:00:00-04:00,115.48106448900049,117.89340060422654,114.92661561063214,117.4167709350586,112559200
2020-10-16 00:00:00-04:00,117.97121729976094,118.23385526990404,115.56860307094232,115.77287292480469,115393800
2020-10-19 00:00:00-04:00,116.68722375774855,117.1346730450766,112.50454176511802,112.81581115722656,120639300
2020-10-20 00:00:00-04:00,113.02981171272529,115.73397358180452,112.4753628325675,114.3040771484375,124423700
2020-10-21 00:00:00-04:00,113.4869934138899,115.47133878200704,113.27299429263485,113.6815414428711,89946000
2020-10-22 00:00:00-04:00,114.24570410467129,114.81961147307034,111.4637305673421,112.59208679199219,101988000
2020-10-23 00:00:00-04:00,113.21463402999635,113.37027245377989,111.16219869915412,111.9014663696289,82572600
2020-10-26 00:00:00-04:00,110.89955881245987,113.37026292295224,109.80038294532771,111.91118621826172,111850700
2020-10-27 00:00:00-04:00,112.33916701816054,114.08033262151682,111.41508815584027,113.41888427734375,92276800
2020-10-28 00:00:00-04:00,111.91119126662696,112.28082137684017,108.06895131820131,108.16622161865234,143937800
2020-10-29 00:00:00-04:00,109.30428354663158,113.73987359676744,109.13891590818614,112.17379760742188,146129200
2020-10-30 00:00:00-04:00,108.03002883521329,108.93465662193633,104.78115517571706,105.89005279541016,190272600
2020-11-02 00:00:00-05:00,106.13325634410108,107.66042323200165,104.39209031934519,105.80252838134766,122866900
2020-11-03 00:00:00-05:00,106.66823748036964,108.44830541372347,105.7636096297727,107.42695617675781,107624400
2020-11-04 00:00:00-05:00,111.02600479592498,112.43644258276989,109.28483911084726,111.81390380859375,138235500
2020-11-05 00:00:00-05:00,114.73205582071998,116.35650010587017,113.68152628924997,115.7825927734375,126387100
2020-11-06 00:00:00-05:00,115.29052521485966,116.14799095011887,113.1565957663913,115.65105438232422,114457900
2020-11-09 00:00:00-05:00,117.41471118065078,118.86655905479424,113.0786522061061,113.34173583984375,154515300
2020-11-10 00:00:00-05:00,112.5914421772737,114.57920314699663,111.20779443592696,113.00068664550781,138023400
2020-11-11 00:00:00-05:00,114.1894886842005,116.56701026600119,113.45869156218515,116.43059539794922,112295000
2020-11-12 00:00:00-05:00,116.55724363092018,117.44394006005354,115.5341249324846,116.1577377319336,103162300
2020-11-13 00:00:00-05:00,116.38185824859463,116.60596516096147,114.85205685711352,116.20646667480469,81581900
2020-11-16 00:00:00-05:00,115.87516223258528,117.89216151069154,115.12488063733073,117.21983337402344,91183000
2020-11-17 00:00:00-05:00,116.48904444010537,117.5803631991879,115.91414693604456,116.33313751220703,74271000
2020-11-18 00:00:00-05:00,115.57310891661412,116.75212717189736,114.97872676825749,115.0079574584961,76322100
2020-11-19 00:00:00-05:00,114.579214364051,116.01157757714591,113.81918672462538,115.60233306884766,74113000
2020-11-20 00:00:00-05:00,115.60234248642783,115.72901129196754,114.28690935456355,114.33562469482422,73604300
2020-11-23 00:00:00-05:00,114.17974629782707,114.60848300203725,110.83756705540951,110.93500518798828,127959300
2020-11-24 00:00:00-05:00,110.99343509676294,112.88375799495019,109.70722543512055,112.2211685180664,113874200
2020-11-25 00:00:00-05:00,112.5914448450371,113.76071690599676,112.22116965962786,113.05915069580078,76499200
2020-11-27 00:00:00-05:00,113.58534323153174,114.4817857816356,113.24430611291088,113.60482788085938,46691300
2020-11-30 00:00:00-05:00,113.97508586515107,117.8726693370055,113.81917895793265,116.0018310546875,169410200
2020-12-01 00:00:00-05:00,117.91165703284473,120.30867019893745,116.93726107423544,119.57787322998047,127728200
2020-12-02 00:00:00-05:00,118.89578518676296,120.21122560718797,117.79472048917064,119.92864990234375,89004200
2020-12-03 00:00:00-05:00,120.3573879750848,120.61073301099076,119.08093162233982,119.79224395751953,78967600
2020-12-04 00:00:00-05:00,119.46094830759233,119.71429334953903,118.40859884170744,119.11991119384766,78260400
2020-12-07 00:00:00-05:00,119.17836466433876,121.38050156328545,119.1199032870206,120.58149719238281,86712000
2020-12-08 00:00:00-05:00,121.18562729875275,121.78000942455122,119.93839423484614,121.19536590576172,82225500
2020-12-09 00:00:00-05:00,121.34153828117272,122.72517888074941,117.90192143214601,118.66194915771484,115089200
2020-12-10 00:00:00-05:00,117.4147062587099,120.69842312660181,117.07366917962338,120.08454895019531,81312200
2020-12-11 00:00:00-05:00,119.29530252010173,119.61685498411975,117.46344071723955,119.27581787109375,86939800
2020-12-14 00:00:00-05:00,119.46095361716566,120.19175065083598,118.42809618847487,118.66194915771484,79184500
2020-12-15 00:00:00-05:00,121.15639591100933,124.62525075019607,120.95177364167792,124.60575866699219,157243700
2020-12-16 00:00:00-05:00,124.14779181691584,125.0832036047306,123.31954931044656,124.53754425048828,98208600
2020-12-17 00:00:00-05:00,125.59963849451057,126.2622355061444,124.76165733950789,125.4047622680664,94359800
2020-12-18 00:00:00-05:00,125.6581058023967,125.79452063801119,122.89081749267945,123.4169921875,192541500
2020-12-21 00:00:00-05:00,121.81898239256174,125.0247460652675,120.28918099826035,124.94679260253906,121251600
2020-12-22 00:00:00-05:00,128.24026583476893,130.9685777717825,126.33044301842824,128.50335693359375,168904800
2020-12-23 00:00:00-05:00,128.77617526932784,129.03925147681866,127.43150406974205,127.60690307617188,88223700
2020-12-24 00:00:00-05:00,127.95768251910687,130.04288924480903,127.74331422195132,128.59103393554688,54930100
2020-12-28 00:00:00-05:00,130.55934935520793,133.82356763345643,130.09162848432888,133.19021606445312,124486200
2020-12-29 00:00:00-05:00,134.5153498347467,135.236393246922,130.9003346955004,131.41676330566406,121047300
2020-12-30 00:00:00-05:00,132.10859581206566,132.5081016930773,129.9844050523243,130.2962188720703,96452100
2020-12-31 00:00:00-05:00,130.64705858702374,131.29016371779412,128.34748270847834,129.2926483154297,99116600
2021-01-04 00:00:00-05:00,130.10134048912553,130.18903254892197,123.5144223383572,126.09657287597656,143301900
2021-01-05 00:00:00-05:00,125.58990946914705,128.36694422919058,125.14168073283425,127.65562438964844,97664900
2021-01-06 00:00:00-05:00,124.44986199518105,127.69460255545032,123.14416745080455,123.35853576660156,155088000
2021-01-07 00:00:00-05:00,125.0734730800105,128.25975221212653,124.58627507251094,127.56792449951172,109578200
2021-01-08 00:00:00-05:00,129.03926675065185,129.2341578626651,126.89559833144519,128.66900634765625,105158200
2021-01-11 00:00:00-05:00,125.88221147258122,126.83711531254554,125.2098759078761,125.67758178710938,100384500
2021-01-12 00:00:00-05:00,125.20989073972784,126.36942440251761,123.61188183396051,125.50221252441406,91951100
2021-01-13 00:00:00-05:00,125.4632279789547,128.08435568917824,125.20015175482261,127.5386962890625,88636800
2021-01-14 00:00:00-05:00,127.4509903383349,127.64586655028748,125.46321431935365,125.60938262939453,90221800
2021-01-15 00:00:00-05:00,125.48272113383378,126.88585381359638,123.7482973680449,123.88471221923828,111598500
2021-01-19 00:00:00-05:00,124.5083222083043,125.41451823804258,123.6898331200979,124.55704498291016,90757300
